,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
1156,25.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1157,24.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1158,23.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1159,22.1.2024,"5.080,00","5.080,00","5.080,00","5.080,00","0,00",32.0,162.560,162.560
1160,18.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1161,17.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1162,16.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1163,15.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1164,12.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1165,11.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1166,10.1.2024,"5.080,00","5.080,00","5.080,00","5.080,00","2,63",60.0,304.800,304.800
1167,09.1.2024,"4.950,00","4.950,00","4.950,00","4.950,00","0,61",560.0,2.772.000,2.772.000
1168,05.1.2024,"4.950,00",0,0,"4.920,00","0,00",0.0,0,0
1169,04.1.2024,"4.950,00","4.950,00","4.800,00","4.920,00","3,06",25.0,123.000,123.000
1170,03.1.2024,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1171,02.1.2024,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1172,28.12.2023,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1173,27.12.2023,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1174,26.12.2023,"4.702,00","4.790,00","4.702,00","4.774,12","-0,54",601.0,2.869.245,2.869.245
1175,25.12.2023,"4.800,00","4.800,00","4.800,00","4.800,00","1,95",520.0,2.496.000,2.496.000
1176,22.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1177,21.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1178,20.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1179,19.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1180,18.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1181,15.12.2023,"4.750,00","4.750,00","4.700,00","4.707,96","4,59",157.0,739.150,739.150
1182,14.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
1183,13.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
1184,12.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
1185,11.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
1186,07.12.2023,"4.500,00","4.510,00","4.500,00","4.501,50","0,03",300.0,1.350.450,1.350.450
1187,06.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1188,05.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1189,04.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1190,01.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1191,30.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1192,29.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1193,28.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",15.0,67.500,67.500
1194,27.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",25.0,112.500,112.500
1195,24.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1196,23.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1197,22.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1198,21.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1199,20.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1200,17.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1201,16.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1202,15.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1203,14.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",5.0,22.500,22.500
1204,13.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1205,07.11.2024,"8.000,00","8.000,00","8.000,00","8.000,00","3,16",5.0,40.000,40.000
1206,06.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,0
1207,05.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,0
1208,04.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,315.276.500
1209,01.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,0
1210,31.10.2024,"7.710,00","7.760,00","7.710,00","7.754,83","-3,06",290.0,2.248.900,2.248.900
1211,30.10.2024,"8.000,00","8.000,00","8.000,00","8.000,00","2,59",14.0,112.000,564.161.710
1212,29.10.2024,"7.900,00",0,0,"7.797,96","0,00",0.0,0,0
1213,28.10.2024,"7.900,00",0,0,"7.797,96","0,00",0.0,0,0
1214,25.10.2024,"7.900,00","7.900,00","7.700,00","7.797,96","1,63",392.0,3.056.800,37.868.200
1215,24.10.2024,"7.800,00","7.800,00","7.650,00","7.673,19","-7,35",690.0,5.294.500,5.294.500
1216,22.10.2024,"7.720,00",0,0,"8.282,33","0,00",0.0,0,9.047.000
1217,21.10.2024,"7.720,00",0,0,"8.282,33","0,00",0.0,0,0
1218,18.10.2024,"7.720,00","8.500,00","7.720,00","8.282,33","-2,56",15.158,125.543.620,125.543.620
1219,17.10.2024,"8.500,00","8.500,00","8.500,00","8.500,00","-2,30",25.0,212.500,212.500
1220,16.10.2024,"8.700,00","8.700,00","8.700,00","8.700,00","0,00",17.0,147.900,147.900
1221,15.10.2024,"8.700,00","8.700,00","8.700,00","8.700,00","-3,33",3.0,26.100,26.100
1222,14.10.2024,"9.000,00","9.000,00","9.000,00","9.000,00","0,00",17.0,153.000,153.000
1223,10.10.2024,"9.000,00","9.000,00","9.000,00","9.000,00","1,15",36.0,324.000,6.784.000
1224,09.10.2024,"9.000,00","9.000,00","8.751,00","8.897,47","-1,37",34.0,302.514,302.514
1225,08.10.2024,"9.200,00","9.200,00","8.800,00","9.020,85","1,36",129.0,1.163.690,152.099.690
1226,07.10.2024,"8.900,00","8.900,00","8.900,00","8.900,00","-2,00",20.0,178.000,144.692.500
1227,04.10.2024,"9.100,00","9.100,00","8.610,00","9.081,30","4,81",562.0,5.103.690,33.756.990
1228,03.10.2024,"8.680,00","8.680,00","8.500,00","8.664,50","0,63",329.0,2.850.620,27.962.140
1229,02.10.2024,"8.610,00","8.610,00","8.610,00","8.610,00","1,27",45.0,387.450,4.467.450
1230,01.10.2024,"8.570,00","8.570,00","8.480,00","8.501,89","0,02",953.0,8.102.300,74.670.300
1231,30.9.2024,"8.500,00","8.500,00","8.499,00","8.499,94","2,12",722.0,6.136.955,48.290.655
1232,27.9.2024,"8.400,00","8.400,00","8.200,00","8.323,88","2,06",278.0,2.314.040,2.314.040
1233,26.9.2024,"8.103,00","8.343,00","8.100,00","8.156,06","0,69",193.0,1.574.119,1.574.119
1234,25.9.2024,"8.100,00",0,0,"8.100,00","0,00",0.0,0,5.248.800
1235,24.9.2024,"8.100,00","8.100,00","8.100,00","8.100,00","0,00",173.0,1.401.300,1.401.300
1236,23.9.2024,"8.100,00","8.100,00","8.100,00","8.100,00","0,62",156.0,1.263.600,84.407.600
1237,20.9.2024,"8.050,00","8.050,00","8.050,00","8.050,00","0,32",50.0,402.500,402.500
1238,19.9.2024,"8.050,00","8.050,00","7.800,00","8.024,22","0,02",424.0,3.402.270,3.402.270
1239,18.9.2024,"8.000,00",0,0,"8.022,87","0,00",0.0,0,0
1240,17.9.2024,"8.000,00",0,0,"8.022,87","0,00",0.0,0,0
1241,16.9.2024,"8.000,00",0,0,"8.022,87","0,00",0.0,0,0
1242,13.9.2024,"8.000,00","8.050,00","7.990,00","8.022,87","-0,34",52.0,417.189,417.189
1243,12.9.2024,"8.050,00",0,0,"8.050,00","0,00",0.0,0,0
1244,11.9.2024,"8.050,00",0,0,"8.050,00","0,00",0.0,0,0
1245,10.9.2024,"8.050,00",0,0,"8.050,00","0,00",0.0,0,0
1246,06.9.2024,"8.050,00","8.050,00","8.050,00","8.050,00","1,90",361.0,2.906.050,2.906.050
1247,05.9.2024,"7.900,00","7.900,00","7.900,00","7.900,00","2,49",22.0,173.800,173.800
1248,04.9.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,2.955.000
1249,03.9.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
1250,02.9.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
1251,30.8.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
1252,29.8.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
1253,27.8.2024,"7.700,00","7.813,00","7.700,00","7.707,74","-1,35",73.0,562.665,562.665
1254,26.8.2024,"7.750,00","7.830,00","7.750,00","7.813,16","2,38",190.0,1.484.500,1.484.500
1255,23.8.2024,"7.725,00","7.725,00","7.503,00","7.631,23","1,75",1.419,10.828.720,13.101.220
1256,22.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,2.325.000
1257,21.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1258,20.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1259,19.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1260,16.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1261,15.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,10.500.000
1262,14.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1263,13.8.2024,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",150.0,1.125.000,1.125.000
1264,12.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1265,09.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1266,08.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1267,07.8.2024,"7.500,00","7.500,00","7.500,00","7.500,00","-0,92",38.0,285.000,285.000
1268,06.8.2024,"7.570,00",0,0,"7.570,00","0,00",0.0,0,0
1269,05.8.2024,"7.570,00","7.570,00","7.570,00","7.570,00","2,99",430.0,3.255.100,3.255.100
1270,01.8.2024,"7.350,00",0,0,"7.350,00","0,00",0.0,0,0
1271,31.7.2024,"7.350,00","7.350,00","7.350,00","7.350,00","0,00",80.0,588.000,588.000
1272,30.7.2024,"7.350,00","7.350,00","7.350,00","7.350,00","0,68",30.0,220.500,4.381.500
1273,29.7.2024,"7.300,00","7.300,00","7.300,00","7.300,00","0,19",35.0,255.500,255.500
1274,26.7.2024,"7.337,00",0,0,"7.286,20","0,00",0.0,0,0
1275,25.7.2024,"7.337,00","7.337,00","7.210,00","7.286,20","2,28",50.0,364.310,364.310
1276,24.7.2024,"7.200,00","7.200,00","7.010,00","7.124,00","-1,06",250.0,1.781.000,1.781.000
1277,23.7.2024,"7.200,00","7.200,00","7.200,00","7.200,00","-10,00",10.0,72.000,72.000
1278,22.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
1279,19.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
1280,18.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
1281,17.7.2024,"8.000,00","8.000,00","8.000,00","8.000,00","-2,77",10.0,80.000,80.000
1282,16.7.2024,"8.228,00","8.228,00","8.228,00","8.228,00","10,00",20.0,164.560,164.560
1283,15.7.2024,"7.480,00",0,0,"7.480,00","0,00",0.0,0,0
1284,12.7.2024,"7.480,00",0,0,"7.480,00","0,00",0.0,0,0
1285,11.7.2024,"7.480,00","7.480,00","7.480,00","7.480,00","10,00",15.0,112.200,112.200
1286,10.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
1287,09.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
1288,08.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
1289,05.7.2024,"6.800,00","6.800,00","6.800,00","6.800,00","1,54",50.0,340.000,2.380.000
1290,04.7.2024,"6.697,00","6.697,00","6.697,00","6.697,00","3,00",106.0,709.882,709.882
1291,03.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
1292,02.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
1293,01.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
1294,28.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
1295,27.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
1296,26.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
1297,25.6.2024,"6.502,00","6.502,00","6.502,00","6.502,00","0,03",10.0,65.020,65.020
1298,24.6.2024,"6.500,00",0,0,"6.500,00","0,00",0.0,0,0
1299,20.6.2024,"6.500,00",0,0,"6.500,00","0,00",0.0,0,0
1300,19.6.2024,"6.500,00","6.500,00","6.500,00","6.500,00","0,00",5.0,32.500,32.500
1301,18.6.2024,"6.500,00","6.500,00","6.500,00","6.500,00","3,16",49.0,318.500,318.500
1302,17.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
1303,14.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
1304,13.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
1305,12.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
1306,11.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
1307,10.6.2024,"6.301,00","6.301,00","6.301,00","6.301,00","-1,18",2.0,12.602,12.602
1308,07.6.2024,"6.500,00",0,0,"6.376,25","0,00",0.0,0,13.882.500
1309,06.6.2024,"6.500,00",0,0,"6.376,25","0,00",0.0,0,0
1310,05.6.2024,"6.500,00","6.500,00","6.302,00","6.376,25","0,73",32.0,204.040,14.070.440
1311,04.6.2024,"6.330,00","6.330,00","6.330,00","6.330,00","-2,48",25.0,158.250,158.250
1312,03.6.2024,"6.500,00",0,0,"6.491,19","0,00",0.0,0,18.087.300
1313,31.5.2024,"6.500,00",0,0,"6.491,19","0,00",0.0,0,0
1314,30.5.2024,"6.500,00","6.500,00","6.315,00","6.491,19","8,08",21.0,136.315,4.465.315
1315,29.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
1316,28.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
1317,27.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
1318,23.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
1319,22.5.2024,"6.001,00","6.077,00","6.001,00","6.005,71","1,79",226.0,1.357.290,1.357.290
1320,21.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
1321,20.5.2024,"5.900,00","5.900,00","5.900,00","5.900,00","0,00",20.0,118.000,118.000
1322,17.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,53.302.050
1323,16.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
1324,15.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
1325,14.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
1326,13.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
1327,10.5.2024,"5.900,00","5.900,00","5.900,00","5.900,00","6,28",56.0,330.400,330.400
1328,09.5.2024,"5.551,00","5.552,00","5.551,00","5.551,50","-2,98",20.0,111.030,111.030
1329,07.5.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
1330,02.5.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
1331,30.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
1332,29.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
1333,26.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
1334,25.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
1335,23.4.2024,"5.722,00","5.722,00","5.722,00","5.722,00","10,00",10.0,57.220,4.619.470
1336,22.4.2024,"5.202,00",0,0,"5.202,00","0,00",0.0,0,0
1337,19.4.2024,"5.202,00","5.202,00","5.202,00","5.202,00","1,01",5.0,26.010,26.010
1338,18.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1339,17.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1340,16.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1341,15.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1342,12.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,127.354.200
1343,11.4.2024,"5.150,00","5.150,00","5.150,00","5.150,00","-0,02",106.0,545.900,545.900
1344,09.4.2024,"5.151,00",0,0,"5.151,00","0,00",0.0,0,0
1345,08.4.2024,"5.151,00",0,0,"5.151,00","0,00",0.0,0,0
1346,05.4.2024,"5.151,00","5.151,00","5.151,00","5.151,00","0,02",55.0,283.305,283.305
1347,04.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1348,03.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1349,02.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1350,01.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1351,29.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1352,28.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1353,27.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1354,26.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1355,25.3.2024,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",10.0,51.500,51.500
1356,22.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1357,21.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1358,20.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1359,19.3.2024,"5.150,00","5.150,00","5.150,00","5.150,00","1,58",10.0,51.500,51.500
1360,18.3.2024,"5.070,00",0,0,"5.070,00","0,00",0.0,0,0
1361,15.3.2024,"5.070,00","5.070,00","5.070,00","5.070,00","0,39",327.0,1.657.890,1.657.890
1362,14.3.2024,"5.050,00",0,0,"5.050,20","0,00",0.0,0,0
1363,13.3.2024,"5.050,00",0,0,"5.050,20","0,00",0.0,0,0
1364,12.3.2024,"5.050,00","5.051,00","5.050,00","5.050,20","0,00",98.0,494.920,494.920
1365,11.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1366,08.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1367,07.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1368,06.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1369,05.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1370,04.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1371,01.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1372,29.2.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1373,28.2.2024,"5.050,00","5.050,00","5.050,00","5.050,00","1,00",10.0,50.500,50.500
1374,27.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
1375,26.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
1376,23.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
1377,22.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
1378,21.2.2024,"5.000,00","5.000,00","5.000,00","5.000,00","-1,40",610.0,3.050.000,3.050.000
1379,20.2.2024,"5.060,00","5.100,00","5.060,00","5.071,18","-0,57",340.0,1.724.200,1.724.200
1380,19.2.2024,"5.100,00","5.100,00","5.100,00","5.100,00","-0,04",5.0,25.500,25.500
1381,16.2.2024,"5.100,00","5.115,00","5.100,00","5.101,92","-0,16",800.0,4.081.538,4.081.538
1382,15.2.2024,"5.110,00","5.110,00","5.110,00","5.110,00","-0,20",430.0,2.197.300,2.197.300
1383,14.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1384,13.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1385,12.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1386,09.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1387,08.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1388,07.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1389,06.2.2024,"5.120,00","5.120,00","5.120,00","5.120,00","0,79",50.0,256.000,256.000
1390,05.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1391,02.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1392,01.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1393,31.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1394,30.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1395,29.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1396,26.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1397,25.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1398,24.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1399,23.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1400,22.1.2024,"5.080,00","5.080,00","5.080,00","5.080,00","0,00",32.0,162.560,162.560
1401,18.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1402,17.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1403,16.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1404,15.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1405,12.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1406,11.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1407,10.1.2024,"5.080,00","5.080,00","5.080,00","5.080,00","2,63",60.0,304.800,304.800
1408,09.1.2024,"4.950,00","4.950,00","4.950,00","4.950,00","0,61",560.0,2.772.000,2.772.000
1409,05.1.2024,"4.950,00",0,0,"4.920,00","0,00",0.0,0,0
1410,04.1.2024,"4.950,00","4.950,00","4.800,00","4.920,00","3,06",25.0,123.000,123.000
1411,03.1.2024,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1412,02.1.2024,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1413,28.12.2023,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1414,27.12.2023,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1415,26.12.2023,"4.702,00","4.790,00","4.702,00","4.774,12","-0,54",601.0,2.869.245,2.869.245
1416,25.12.2023,"4.800,00","4.800,00","4.800,00","4.800,00","1,95",520.0,2.496.000,2.496.000
1417,22.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1418,21.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1419,20.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1420,19.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1421,18.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1422,15.12.2023,"4.750,00","4.750,00","4.700,00","4.707,96","4,59",157.0,739.150,739.150
1423,14.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
1424,13.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
1425,12.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
1426,11.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
1427,07.12.2023,"4.500,00","4.510,00","4.500,00","4.501,50","0,03",300.0,1.350.450,1.350.450
1428,06.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1429,05.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1430,04.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1431,01.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1432,30.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1433,29.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1434,28.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",15.0,67.500,67.500
1435,27.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",25.0,112.500,112.500
1436,24.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1437,23.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1438,22.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1439,21.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1440,20.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1441,17.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1442,16.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1443,15.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1444,14.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",5.0,22.500,22.500
1445,13.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1446,07.11.2024,"8.000,00","8.000,00","8.000,00","8.000,00","3,16",5.0,40.000,40.000
1447,06.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,0
1448,05.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,0
1449,04.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,315.276.500
1450,01.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,0
1451,31.10.2024,"7.710,00","7.760,00","7.710,00","7.754,83","-3,06",290.0,2.248.900,2.248.900
1452,30.10.2024,"8.000,00","8.000,00","8.000,00","8.000,00","2,59",14.0,112.000,564.161.710
1453,29.10.2024,"7.900,00",0,0,"7.797,96","0,00",0.0,0,0
1454,28.10.2024,"7.900,00",0,0,"7.797,96","0,00",0.0,0,0
1455,25.10.2024,"7.900,00","7.900,00","7.700,00","7.797,96","1,63",392.0,3.056.800,37.868.200
1456,24.10.2024,"7.800,00","7.800,00","7.650,00","7.673,19","-7,35",690.0,5.294.500,5.294.500
1457,22.10.2024,"7.720,00",0,0,"8.282,33","0,00",0.0,0,9.047.000
1458,21.10.2024,"7.720,00",0,0,"8.282,33","0,00",0.0,0,0
1459,18.10.2024,"7.720,00","8.500,00","7.720,00","8.282,33","-2,56",15.158,125.543.620,125.543.620
1460,17.10.2024,"8.500,00","8.500,00","8.500,00","8.500,00","-2,30",25.0,212.500,212.500
1461,16.10.2024,"8.700,00","8.700,00","8.700,00","8.700,00","0,00",17.0,147.900,147.900
1462,15.10.2024,"8.700,00","8.700,00","8.700,00","8.700,00","-3,33",3.0,26.100,26.100
1463,14.10.2024,"9.000,00","9.000,00","9.000,00","9.000,00","0,00",17.0,153.000,153.000
1464,10.10.2024,"9.000,00","9.000,00","9.000,00","9.000,00","1,15",36.0,324.000,6.784.000
1465,09.10.2024,"9.000,00","9.000,00","8.751,00","8.897,47","-1,37",34.0,302.514,302.514
1466,08.10.2024,"9.200,00","9.200,00","8.800,00","9.020,85","1,36",129.0,1.163.690,152.099.690
1467,07.10.2024,"8.900,00","8.900,00","8.900,00","8.900,00","-2,00",20.0,178.000,144.692.500
